timestamp,hum,r1,r2,rssi,temp,feed
2019-02-03 21:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-03 21:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-03 21:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-03 22:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-03 22:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-03 22:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-03 23:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-03 23:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-03 23:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 00:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 00:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 00:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 01:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 01:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 01:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 02:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 02:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 02:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 03:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 03:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 03:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 04:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 04:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 04:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 05:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 05:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 05:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 06:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 06:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 06:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 07:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 07:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 07:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 08:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 08:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 08:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 09:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 09:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 09:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 10:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 10:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 10:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 11:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 11:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 11:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 12:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 12:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 12:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 13:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 13:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 13:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 14:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 14:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 14:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 15:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 15:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 15:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 16:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 16:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 16:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 17:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 17:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 17:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 18:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 18:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 18:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 19:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 19:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 19:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 20:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 20:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 20:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 21:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 21:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 21:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 22:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 22:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 22:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 23:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 23:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-04 23:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 00:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 00:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 00:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 01:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 01:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 01:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 02:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 02:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 02:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 03:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 03:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 03:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 04:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 04:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 04:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 05:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 05:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 05:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 06:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 06:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 06:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 07:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 07:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 07:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 08:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 08:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 08:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 09:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 09:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 09:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 10:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 10:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 10:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 11:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 11:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 11:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 12:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 12:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 12:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 13:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 13:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 13:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 14:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 14:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 14:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 15:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 15:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 15:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 16:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 16:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 16:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 17:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 17:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 17:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 18:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 18:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 18:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 19:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 19:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 19:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 20:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 20:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 20:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 21:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 21:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 21:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 22:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 22:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 22:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 23:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 23:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-05 23:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 00:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 00:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 00:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 01:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 01:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 01:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 02:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 02:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 02:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 03:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 03:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 03:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 04:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 04:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 04:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 05:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 05:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 05:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 06:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 06:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 06:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 07:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 07:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 07:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 08:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 08:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 08:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 09:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 09:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 09:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 10:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 10:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 10:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 11:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 11:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 11:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 12:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 12:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 12:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 13:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 13:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 13:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 14:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 14:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 14:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 15:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 15:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 15:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 16:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 16:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 16:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 17:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 17:20:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 17:40:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
2019-02-06 18:00:00+00:00,-1.0,-1.0,-1.0,-1.0,-1.0,807f75e8-d0f6-11e7-b63b-001999f98771
